,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
531,Keke Coutee,WR,24,2021,17.492879669996228,1.5,15.992879669996228
521,Keke Coutee,WR,24,2021,17.492879669996228,1.5,15.992879669996228
519,Keke Coutee,WR,24,2021,17.492879669996228,1.5,15.992879669996228
533,Keke Coutee,WR,24,2021,17.492879669996228,1.5,15.992879669996228
535,Easop Winston,WR,25,2021,17.249525682049125,1.5,15.749525682049125
112,DeAndre Carter,WR,28,2021,17.184556073032354,86.5,-69.31544392696765
115,DeAndre Carter,WR,28,2021,17.184556073032354,86.5,-69.31544392696765
357,Alex Erickson,WR,29,2021,17.097535899776858,8.5,8.597535899776858
294,Tom Kennedy,WR,25,2021,16.4973294090164,18.4,-1.9026705909835968
412,Kevin White,WR,29,2021,16.369030518472528,4.8,11.569030518472527
435,Daniel Brown,WR,29,2021,16.171629316770122,4.9,11.271629316770122
316,Auden Tate,WR,24,2021,16.11368867154397,12.9,3.2136886715439683
507,Miles Boykin,WR,25,2021,15.860529658759788,1.6,14.260529658759788
417,Kevin White,WR,29,2021,15.85663900813961,4.8,11.056639008139609
414,Kevin White,WR,29,2021,15.85663900813961,4.8,11.056639008139609
413,Kevin White,WR,29,2021,15.85663900813961,4.8,11.056639008139609
416,Kevin White,WR,29,2021,15.85663900813961,4.8,11.056639008139609
373,Amari Rodgers,WR,22,2021,15.17935613478653,9.6,5.579356134786531
482,Tylan Wallace,WR,22,2021,14.635675137568796,4.3,10.335675137568796
509,Miles Boykin,WR,25,2021,13.971245544070825,1.6,12.371245544070826
515,Miles Boykin,WR,25,2021,13.971245544070825,1.6,12.371245544070826
477,Dazz Newsome,WR,22,2021,13.549873694426879,4.3,9.249873694426878
307,Chris Hogan,WR,34,2021,13.023380137690765,14.1,-1.0766198623092347
308,Chris Hogan,WR,34,2021,13.023380137690765,14.1,-1.0766198623092347
480,Tylan Wallace,WR,22,2021,12.945176486143964,4.3,8.645176486143964
446,Mike Strachan,WR,24,2021,12.763596940068965,4.6,8.163596940068965
445,Mike Strachan,WR,24,2021,12.763596940068965,4.6,8.163596940068965
313,Auden Tate,WR,24,2021,11.59446892560004,12.9,-1.3055310743999602
