,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
1864,Jordan Scarlett,RB,23,2019,0.9050000000000008,0.9,0.005000000000000782
1863,John Kelly,RB,23,2019,0.9050000000000008,0.9,0.005000000000000782
1852,Josh Ferguson,RB,26,2019,0.904000000000001,0.9,0.004000000000001003
1862,Jordan Scarlett,RB,23,2019,0.9040000000000008,0.9,0.004000000000000781
1861,John Kelly,RB,23,2019,0.9040000000000008,0.9,0.004000000000000781
1886,Jordan Scarlett,RB,23,2019,0.9010000000000008,0.9,0.001000000000000778
1885,John Kelly,RB,23,2019,0.9010000000000008,0.9,0.001000000000000778
1868,Jordan Scarlett,RB,23,2019,0.9000000000000007,0.9,6.661338147750939e-16
1856,Jordan Scarlett,RB,23,2019,0.9000000000000007,0.9,6.661338147750939e-16
1867,John Kelly,RB,23,2019,0.9000000000000007,0.9,6.661338147750939e-16
1855,John Kelly,RB,23,2019,0.9000000000000007,0.9,6.661338147750939e-16
1889,John Kelly,RB,23,2019,0.8980000000000008,0.9,-0.0019999999999992246
1890,Jordan Scarlett,RB,23,2019,0.8980000000000008,0.9,-0.0019999999999992246
1881,John Kelly,RB,23,2019,0.8960000000000009,0.9,-0.003999999999999115
1882,Jordan Scarlett,RB,23,2019,0.8960000000000009,0.9,-0.003999999999999115
1877,John Kelly,RB,23,2019,0.8940000000000008,0.9,-0.005999999999999228
1891,John Kelly,RB,23,2019,0.8940000000000008,0.9,-0.005999999999999228
1878,Jordan Scarlett,RB,23,2019,0.8940000000000008,0.9,-0.005999999999999228
1892,Jordan Scarlett,RB,23,2019,0.8940000000000008,0.9,-0.005999999999999228
1894,Jordan Scarlett,RB,23,2019,0.8920000000000009,0.9,-0.007999999999999119
1893,John Kelly,RB,23,2019,0.8920000000000009,0.9,-0.007999999999999119
1883,John Kelly,RB,23,2019,0.8900000000000007,0.9,-0.009999999999999343
1884,Jordan Scarlett,RB,23,2019,0.8900000000000007,0.9,-0.009999999999999343
1887,John Kelly,RB,23,2019,0.8820000000000008,0.9,-0.01799999999999924
1875,John Kelly,RB,23,2019,0.8820000000000008,0.9,-0.01799999999999924
1876,Jordan Scarlett,RB,23,2019,0.8820000000000008,0.9,-0.01799999999999924
1888,Jordan Scarlett,RB,23,2019,0.8820000000000008,0.9,-0.01799999999999924
787,Tony Brooks-James,RB,25,2019,0.8030000000000015,0.7,0.10300000000000153
788,Tony Brooks-James,RB,25,2019,0.8030000000000015,0.7,0.10300000000000153
789,Tony Brooks-James,RB,25,2019,0.8030000000000015,0.7,0.10300000000000153
790,Tony Brooks-James,RB,25,2019,0.8030000000000015,0.7,0.10300000000000153
792,Tony Brooks-James,RB,25,2019,0.7610000000000015,0.7,0.0610000000000015
2298,De'Lance Turner,RB,24,2019,0.7467321428571425,0.6,0.14673214285714253
2297,De'Lance Turner,RB,24,2019,0.7467321428571425,0.6,0.14673214285714253
2296,De'Lance Turner,RB,24,2019,0.7467321428571425,0.6,0.14673214285714253
791,Tony Brooks-James,RB,25,2019,0.6950000000000012,0.7,-0.004999999999998783
