,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
573,Frank Darby,WR,24,2021,4.523000000000002,2.4,2.1230000000000024
324,Josh Gordon,WR,30,2021,4.516000000000004,14.2,-9.683999999999996
325,Josh Gordon,WR,30,2021,4.516000000000004,14.2,-9.683999999999996
580,Andy Isabella,WR,25,2021,4.481,2.3,2.181
579,Andy Isabella,WR,25,2021,4.481,2.3,2.181
578,Andy Isabella,WR,25,2021,4.481,2.3,2.181
577,Andy Isabella,WR,25,2021,4.481,2.3,2.181
581,Andy Isabella,WR,25,2021,4.481,2.3,2.181
574,Frank Darby,WR,24,2021,4.475000000000003,2.4,2.0750000000000033
628,Tyrell Williams,WR,29,2021,4.440000000000002,3.4,1.0400000000000023
464,Tyron Johnson,WR,25,2021,4.422999999999993,3.6,0.8229999999999928
462,Tyron Johnson,WR,25,2021,4.401999999999993,3.6,0.8019999999999929
463,Tyron Johnson,WR,25,2021,4.401999999999993,3.6,0.8019999999999929
473,Dazz Newsome,WR,22,2021,4.3170000000000055,4.3,0.017000000000005677
476,Dazz Newsome,WR,22,2021,4.307000000000005,4.3,0.007000000000005002
576,Andy Isabella,WR,25,2021,4.209999999999999,2.3,1.9099999999999993
474,Dazz Newsome,WR,22,2021,4.026000000000005,4.3,-0.2739999999999947
626,Tyrell Williams,WR,29,2021,3.481000000000003,3.4,0.08100000000000307
621,Tyrell Williams,WR,29,2021,3.444000000000003,3.4,0.04400000000000315
623,Tyrell Williams,WR,29,2021,3.444000000000003,3.4,0.04400000000000315
625,Tyrell Williams,WR,29,2021,3.444000000000003,3.4,0.04400000000000315
622,Tyrell Williams,WR,29,2021,3.444000000000003,3.4,0.04400000000000315
627,Tyrell Williams,WR,29,2021,3.444000000000003,3.4,0.04400000000000315
631,C.J. Saunders,WR,25,2021,3.0810000000000035,3.1,-0.018999999999996575
641,C.J. Saunders,WR,25,2021,2.9610000000000025,3.1,-0.13899999999999757
633,C.J. Saunders,WR,25,2021,2.922000000000001,3.1,-0.17799999999999905
504,Marvin Hall,WR,28,2021,2.8480000000000003,2.0,0.8480000000000003
388,D.J. Montgomery,WR,25,2021,2.8469999999999995,6.6,-3.753
