,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
57,Josiah Deguara,TE,24.0,2021,-2.600198352461501,61.5,-64.1001983524615
171,Johnny Mundt,TE,27.0,2021,-2.9235630730498596,1.9,-4.8235630730498595
133,Josh Oliver,TE,24.0,2021,-3.3021263930830114,15.6,-18.902126393083012
182,Eric Tomlinson,TE,29.0,2021,-3.763107514071504,1.7,-5.4631075140715035
181,Eric Tomlinson,TE,29.0,2021,-4.033364352260844,1.7,-5.733364352260844
130,Josh Oliver,TE,24.0,2021,-4.130663981598798,15.6,-19.7306639815988
131,Josh Oliver,TE,24.0,2021,-4.201046160845618,15.6,-19.80104616084562
134,Josh Oliver,TE,24.0,2021,-4.201046160845618,15.6,-19.80104616084562
180,Eric Tomlinson,TE,29.0,2021,-4.299259482874658,1.7,-5.999259482874658
185,Eric Tomlinson,TE,29.0,2021,-4.321433141300884,1.7,-6.021433141300884
184,Eric Tomlinson,TE,29.0,2021,-4.321433141300884,1.7,-6.021433141300884
183,Eric Tomlinson,TE,29.0,2021,-4.321433141300884,1.7,-6.021433141300884
76,Zach Gentry,TE,25.0,2021,-5.476428689976257,35.7,-41.17642868997626
77,Zach Gentry,TE,25.0,2021,-5.712091176405704,35.7,-41.41209117640571
147,Colby Parkinson,TE,22.0,2021,-5.972660956440774,8.3,-14.272660956440774
179,Eric Tomlinson,TE,29.0,2021,-6.483858089152744,1.7,-8.183858089152745
132,Josh Oliver,TE,24.0,2021,-8.291149060210738,15.6,-23.891149060210736
