,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
2,Joe Mixon,RB,25.0,2021,92.63929908535556,287.9,-195.26070091464442
79,David Johnson,RB,30.0,2021,92.19674012145356,81.3,10.896740121453561
36,Clyde Edwards-Helaire,RB,22.0,2021,91.83927146575945,117.6,-25.760728534240542
109,Le'Veon Bell,RB,29.0,2021,91.13526786081223,38.1,53.03526786081223
14,Derrick Henry,RB,27.0,2021,90.97499670016401,193.3,-102.325003299836
46,Kareem Hunt,RB,26.0,2021,90.95121525872321,110.0,-19.04878474127679
57,Mark Ingram,RB,32.0,2021,84.60029844841381,108.6,-23.999701551586185
80,David Johnson,RB,30.0,2021,83.83947180884627,81.3,2.5394718088462724
98,Phillip Lindsay,RB,27.0,2021,81.79760177234385,45.4,36.397601772343855
6,Nick Chubb,RB,26.0,2021,79.70665776723496,215.3,-135.59334223276505
129,Jerick McKinnon,RB,29.0,2021,78.77087388972257,35.9,42.87087388972257
142,James White,RB,29.0,2021,78.0190079803308,31.2,46.819007980330795
63,Nyheim Hines,RB,25.0,2021,76.71370172501543,112.6,-35.88629827498457
110,Le'Veon Bell,RB,29.0,2021,76.18193243386844,38.1,38.08193243386844
61,Kenyan Drake,RB,27.0,2021,73.39144878436628,102.5,-29.108551215633724
178,Marlon Mack,RB,25.0,2021,71.46528646668077,12.9,58.56528646668077
71,Duke Johnson,RB,28.0,2021,70.6124436827738,59.1,11.5124436827738
58,Zack Moss,RB,24.0,2021,70.47610196940576,105.2,-34.72389803059424
180,Marlon Mack,RB,25.0,2021,69.10696580828846,12.9,56.206965808288466
179,Marlon Mack,RB,25.0,2021,69.10696580828846,12.9,56.206965808288466
94,Tevin Coleman,RB,28.0,2021,68.54667524939191,51.5,17.04667524939191
26,Myles Gaskin,RB,24.0,2021,67.91673457158254,173.6,-105.68326542841746
93,Tevin Coleman,RB,28.0,2021,67.75312392916828,51.5,16.253123929168282
64,Ronald Jones II,RB,24.0,2021,67.57386083520447,79.2,-11.626139164795532
70,Duke Johnson,RB,28.0,2021,66.99275213164088,59.1,7.892752131640883
37,Mike Davis,RB,28.0,2021,66.93223099867072,138.2,-71.26776900132927
263,Cam Akers,RB,22.0,2021,65.99888026451191,4.3,61.698880264511914
138,Adrian Peterson,RB,36.0,2021,65.52732630056681,26.6,38.92732630056681
35,Chase Edmonds,RB,25.0,2021,65.12248698342319,143.3,-78.17751301657682
131,Jerick McKinnon,RB,29.0,2021,62.91727129178298,35.9,27.017271291782983
18,Devin Singletary,RB,24.0,2021,62.88780232672195,197.8,-134.91219767327806
72,Duke Johnson,RB,28.0,2021,62.51826925875946,59.1,3.4182692587594588
24,Darrell Henderson,RB,24.0,2021,61.80553879725011,163.4,-101.5944612027499
74,Giovani Bernard,RB,30.0,2021,61.71519805066856,59.1,2.6151980506685604
66,Jordan Howard,RB,27.0,2021,61.04655554114555,62.5,-1.4534444588544488
264,Cam Akers,RB,22.0,2021,60.447522795759426,4.3,56.14752279575943
41,Jamaal Williams,RB,26.0,2021,59.1433382407555,119.8,-60.6566617592445
92,Tevin Coleman,RB,28.0,2021,58.910088091568355,51.5,7.410088091568355
137,Adrian Peterson,RB,36.0,2021,58.58529392727655,26.6,31.98529392727655
73,Giovani Bernard,RB,30.0,2021,58.095506499535645,59.1,-1.0044935004643563
132,Royce Freeman,RB,25.0,2021,57.44991702633507,34.6,22.84991702633507
39,Latavius Murray,RB,31.0,2021,57.00161722125199,103.6,-46.598382778748004
173,Joshua Kelley,RB,24.0,2021,56.82123620213895,17.0,39.82123620213895
253,Raheem Mostert,RB,29.0,2021,56.15139518631338,2.0,54.15139518631338
40,Jamaal Williams,RB,26.0,2021,55.71824675108718,119.8,-64.08175324891282
27,Sony Michel,RB,26.0,2021,55.71676511774797,146.3,-90.58323488225204
31,Devonta Freeman,RB,29.0,2021,55.6286174403856,146.6,-90.9713825596144
265,Cam Akers,RB,22.0,2021,54.80496528700189,4.3,50.504965287001895
28,Sony Michel,RB,26.0,2021,54.41042945109331,146.3,-91.8895705489067
128,Jerick McKinnon,RB,29.0,2021,53.88588008072679,35.9,17.985880080726794
130,Jerick McKinnon,RB,29.0,2021,53.88588008072679,35.9,17.985880080726794
91,Tevin Coleman,RB,28.0,2021,53.73837226040979,51.5,2.2383722604097898
