,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
323,Scottie Phillips,RB,24,2021,-8.308410210576085,4.2,-12.508410210576084
329,Jaylen Samuels,RB,25,2021,-8.544234003608722,5.3,-13.844234003608722
330,Jaylen Samuels,RB,25,2021,-8.544234003608722,5.3,-13.844234003608722
290,Reggie Gilliam,RB,24,2021,-8.613147712278533,5.6,-14.213147712278532
294,Kylin Hill,RB,23,2021,-8.617812382924399,3.9,-12.517812382924399
381,Ryan Nall,RB,26,2021,-9.4077554370067,1.8,-11.2077554370067
320,Raheem Mostert,RB,29,2021,-10.138648002235186,2.0,-12.138648002235186
291,Kylin Hill,RB,23,2021,-10.277357373675613,3.9,-14.177357373675614
218,Jason Cabinda,RB,25,2021,-11.149983525993775,13.9,-25.049983525993774
289,Reggie Gilliam,RB,24,2021,-12.263550898016774,5.6,-17.863550898016776
328,Trey Ragas,RB,25,2021,-12.387584478376425,3.5,-15.887584478376425
317,Darrynton Evans,RB,23,2021,-12.773974213153224,3.8,-16.573974213153225
308,Dwayne Washington,RB,27,2021,-12.836321425854976,4.8,-17.636321425854977
304,Dwayne Washington,RB,27,2021,-12.836321425854976,4.8,-17.636321425854977
382,Ryan Nall,RB,26,2021,-12.865142346752236,1.8,-14.665142346752237
383,Ryan Nall,RB,26,2021,-12.865142346752236,1.8,-14.665142346752237
384,Ryan Nall,RB,26,2021,-12.865142346752236,1.8,-14.665142346752237
385,Ryan Nall,RB,26,2021,-12.865142346752236,1.8,-14.665142346752237
386,Ryan Nall,RB,26,2021,-12.865142346752236,1.8,-14.665142346752237
260,Trayveon Williams,RB,24,2021,-12.927855597840221,6.5,-19.42785559784022
316,Darrynton Evans,RB,23,2021,-13.693118199286914,3.8,-17.493118199286915
259,Trayveon Williams,RB,24,2021,-13.986042177526087,6.5,-20.486042177526087
310,Dwayne Washington,RB,27,2021,-15.948892657631973,4.8,-20.748892657631973
314,Reggie Bonnafon,RB,25,2021,-16.242517843909695,3.6,-19.842517843909697
312,Reggie Bonnafon,RB,25,2021,-16.242517843909695,3.6,-19.842517843909697
313,Reggie Bonnafon,RB,25,2021,-16.242517843909695,3.6,-19.842517843909697
315,Reggie Bonnafon,RB,25,2021,-16.242517843909695,3.6,-19.842517843909697
379,Anthony McFarland Jr.,RB,22,2021,-16.26195269491916,2.4,-18.661952694919158
376,Anthony McFarland Jr.,RB,22,2021,-16.26195269491916,2.4,-18.661952694919158
380,Anthony McFarland Jr.,RB,22,2021,-16.26195269491916,2.4,-18.661952694919158
378,Anthony McFarland Jr.,RB,22,2021,-16.26195269491916,2.4,-18.661952694919158
321,Gary Brightwell,RB,22,2021,-18.11761509240864,2.0,-20.11761509240864
387,Ryan Nall,RB,26,2021,-18.98434909472917,1.8,-20.78434909472917
377,Anthony McFarland Jr.,RB,22,2021,-19.039522746463376,2.4,-21.439522746463375
228,Andy Janovich,RB,28,2021,-19.497626827831937,11.9,-31.397626827831935
227,Andy Janovich,RB,28,2021,-21.108939809918525,11.9,-33.00893980991852
230,Andy Janovich,RB,28,2021,-21.108939809918525,11.9,-33.00893980991852
327,Trey Ragas,RB,25,2021,-22.507389053388124,3.5,-26.007389053388124
229,Andy Janovich,RB,28,2021,-27.22814655789557,11.9,-39.12814655789557
322,Gary Brightwell,RB,22,2021,-34.261150859174904,2.0,-36.261150859174904
