,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
174,Cyril Grayson,WR,28.0,2021,28.436000000000014,7.3,21.136000000000013
173,Dak Prescott,QB,28.0,2021,28.436000000000014,7.3,21.136000000000013
357,Tommylee Lewis,WR,29.0,2021,27.13199999999999,1.7,25.43199999999999
325,Kevin White,WR,29.0,2021,25.685999999999993,4.8,20.885999999999992
244,Trent Sherfield,WR,25.0,2021,25.11999999999999,23.7,1.419999999999991
227,Ray-Ray McCloud,WR,25.0,2021,25.03161666666665,66.2,-41.16838333333335
191,Chris Moore,WR,28.0,2021,24.980000000000004,55.7,-30.72
66,Byron Pringle,WR,28.0,2021,24.27500000000001,126.8,-102.52499999999999
362,Malik Taylor,WR,26.0,2021,23.852000000000004,1.4,22.452000000000005
343,Jake Kumerow,WR,29.0,2021,23.519000000000005,4.8,18.719000000000005
300,Jason Moore,WR,26.0,2021,22.929000000000002,8.6,14.329000000000002
358,Jaydon Mickens,WR,27.0,2021,22.66960714285714,3.0,19.66960714285714
261,Andre Roberts,WR,33.0,2021,22.343999999999998,8.4,13.943999999999997
158,Cody Hollister,WR,28.0,2021,21.62031547619047,44.6,-22.97968452380953
157,Marcus Mariota,QB,28.0,2021,21.62031547619047,44.6,-22.97968452380953
156,Cyril Grayson,WR,28.0,2021,21.62031547619047,44.6,-22.97968452380953
155,Dak Prescott,QB,28.0,2021,21.62031547619047,44.6,-22.97968452380953
88,Nick Westbrook-Ikhine,WR,24.0,2021,21.160075889665887,107.6,-86.4399241103341
252,Jeff Smith,WR,24.0,2021,20.608,19.2,1.4080000000000013
110,Jamal Agnew,WR,26.0,2021,20.39689285714285,76.0,-55.603107142857155
111,Dante Pettis,WR,26.0,2021,20.39689285714285,76.0,-55.603107142857155
219,Brandon Zylstra,WR,28.0,2021,20.13599999999999,49.0,-28.86400000000001
264,Ja'Marcus Bradley,WR,25.0,2021,19.645333333333323,10.4,9.245333333333322
304,Mike Thomas,WR,27.0,2021,19.133000000000003,10.2,8.933000000000003
305,JJ Arcega-Whiteside,WR,25.0,2021,19.048999999999992,5.6,13.448999999999993
329,Daniel Brown,WR,29.0,2021,17.884999999999987,4.9,12.984999999999987
364,Diontae Spencer,WR,29.0,2021,16.13442857142857,-3.3,19.43442857142857
233,James Proche,WR,25.0,2021,14.942392857142845,36.2,-21.257607142857157
124,Mack Hollins,WR,28.0,2021,14.000000000000002,60.3,-46.3
360,Stanley Morgan Jr.,WR,25.0,2021,12.642510714285704,3.4,9.242510714285704
332,Trenton Irwin,WR,26.0,2021,11.331356746031744,5.4,5.931356746031744
