,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
308,Devine Ozigbo,RB,25.0,2021,2.68,1.4,1.2800000000000002
60,Rex Burkhead,RB,31.0,2021,2.6199999999999997,104.3,-101.67999999999999
283,Anthony McFarland Jr.,RB,22.0,2021,2.1,2.4,-0.2999999999999998
136,Corey Clement,RB,27.0,2021,2.1,28.9,-26.799999999999997
135,Corey Clement,RB,27.0,2021,2.1,28.9,-26.799999999999997
134,Corey Clement,RB,27.0,2021,2.1,28.9,-26.799999999999997
243,Dwayne Washington,RB,27.0,2021,1.72,4.8,-3.08
255,Scottie Phillips,RB,24.0,2021,1.72,4.2,-2.4800000000000004
181,Jalen Richard,RB,28.0,2021,1.6,23.2,-21.599999999999998
133,Royce Freeman,RB,25.0,2021,1.6,34.6,-33.0
183,Ryquell Armstead,RB,25.0,2021,1.5,12.6,-11.1
245,Dwayne Washington,RB,27.0,2021,1.5,4.8,-3.3
244,Dwayne Washington,RB,27.0,2021,1.5,4.8,-3.3
184,Ryquell Armstead,RB,25.0,2021,1.5,12.6,-11.1
76,Dontrell Hilliard,RB,26.0,2021,1.5,72.7,-71.2
242,Dwayne Washington,RB,27.0,2021,1.5,4.8,-3.3
221,Patrick Laird,RB,26.0,2021,1.4,5.1,-3.6999999999999997
225,Patrick Laird,RB,26.0,2021,1.4,5.1,-3.6999999999999997
224,Patrick Laird,RB,26.0,2021,1.4,5.1,-3.6999999999999997
222,Patrick Laird,RB,26.0,2021,1.4,5.1,-3.6999999999999997
220,Patrick Laird,RB,26.0,2021,1.4,5.1,-3.6999999999999997
219,Patrick Laird,RB,26.0,2021,1.4,5.1,-3.6999999999999997
256,Scottie Phillips,RB,24.0,2021,1.1,4.2,-3.1
257,Scottie Phillips,RB,24.0,2021,1.1,4.2,-3.1
258,Scottie Phillips,RB,24.0,2021,1.02,4.2,-3.18
115,Craig Reynolds,RB,25.0,2021,0.7,35.2,-34.5
114,Craig Reynolds,RB,25.0,2021,0.7,35.2,-34.5
113,Craig Reynolds,RB,25.0,2021,0.7,35.2,-34.5
