,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
53,Zack Moss,RB,24.0,2021,90.77300000000001,105.2,-14.426999999999992
52,Darrell Henderson,RB,24.0,2021,90.77300000000001,105.2,-14.426999999999992
428,Kalen Ballage,RB,26.0,2021,86.65599999999999,6.4,80.25599999999999
113,Ty Johnson,RB,24.0,2021,84.21000000000004,117.0,-32.789999999999964
80,Devontae Booker,RB,29.0,2021,83.61699999999998,144.1,-60.48300000000002
178,Damien Williams,RB,29.0,2021,82.73000000000003,60.7,22.03000000000003
76,Devonta Freeman,RB,29.0,2021,81.66300000000004,146.6,-64.93699999999995
40,AJ Dillon,RB,23.0,2021,81.60699999999999,125.9,-44.29300000000002
41,Alexander Mattison,RB,23.0,2021,81.60699999999999,125.9,-44.29300000000002
343,Corey Clement,RB,27.0,2021,81.35600000000001,28.9,52.45600000000001
